@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute Balance real
@attribute TotalCredit real


@data
1,19,0.0,-0.6760098720246586,0.5300349316811702,-3.554499053773128,2.0491393242136606
1,20,1.0,-0.4615055866147352,0.5808774125519856,-2.219399517004206,0.4757221577210988
1,21,0.0,-0.04481497542823629,0.3109802903972365,-0.9427884532021384,1.3687396235367966
1,22,0.0,-0.36258495138439883,0.346622843096295,-1.4663076960838528,0.3220862238491982
1,23,1.0,1.2083986854589805,0.9711270666888728,0.36045340371529405,0.27752323606214596
1,24,1.0,1.5982288968857072,2.2454713145485865,0.14782357928305628,0.2720126036796575
1,25,0.0,-2.2741111095725257,2.0596658971276067,-3.185958439280796,1.1373924653014211
1,26,1.0,-1.0867224593760116,0.4304619189064921,-2.043911557307495,0.28904061489757027
1,27,1.0,0.22990190355485807,1.244677932057599,0.7945640978500128,0.547908424396884
1,28,1.0,-0.8604710721922499,1.2070212487301772,-0.35605550968796085,1.3406946333406586
1,29,1.0,-1.6426267444096245,1.6721394172048156,0.15547496050765117,0.31020465279644893
1,30,0.0,1.2103181782872008,1.6305088408716417,-1.6393668280202858,1.6919395940313098
1,31,1.0,0.7965858245849067,0.0051608785613727615,-0.9031652262880254,0.37447533639130565
1,32,1.0,0.7593626458149915,0.29784840151613806,0.2477554503005115,0.2748070969040831
1,33,0.0,-2.075396556309099,0.10777364981085144,-1.5022774086460842,1.8433909141269096
1,34,0.0,2.3481626287982476,0.6825991746138895,-1.2264896192932855,0.3397230229222099
1,35,0.0,-4.426772021355244,0.48403613359447933,-1.694820792665837,1.9633651237622352
1,36,1.0,-0.9956260816002853,0.08890114213454664,0.5319989778575338,1.2600542912826371
1,37,0.0,0.5048959465666627,0.18485266150733776,-0.328719611849732,1.855359922945533
1,38,1.0,-0.2703121932129139,0.5776481820484629,-1.0013747928925514,0.32029939830143705
1,39,1.0,0.8528483539183118,2.0976166118738186,-0.2871906405863905,0.3059658933648074
1,40,1.0,0.5464830851002482,2.3408527025057815,-0.013318546795839326,1.08170652808992
1,41,0.0,-0.2216374021116303,1.6138797346857245,-3.087751695354181,0.819540364039153
1,42,1.0,-1.3005964625890098,0.21500305136100428,-1.5719004510341397,0.8545239434555447
1,43,0.0,-0.45393865235781816,0.04512224730070808,-2.34567334595374,1.1033651412458505
1,44,1.0,-0.5194782229783972,0.43201877891976337,0.08816771039891091,0.04012658514752848
1,45,0.0,1.0373304506506478,0.4850733544001349,-2.5321458309439064,1.7931500968328709
1,46,0.0,-1.7031559747325937,0.8293803855023077,-2.415986118935752,0.9505489334808582
1,47,0.0,1.4429790987463018,2.7018657256054732,-4.350030493218626,3.317082705275752
1,48,0.0,-0.42917042864764077,1.0224985872966244,-1.9912188485025797,1.861751351914367
1,49,0.0,-0.7152811409339779,1.292365580516761,-3.312522977336634,4.38525675741176
2,0,0.0,4.902858215266557,2.4864012946319916,1.1612107219766463,1.5173149167551652
2,1,1.0,2.976855056371281,1.6481183926477863,-1.5515645028078922,2.5190239550123463
2,2,0.0,-4.336056848521489,0.02813831011260637,-2.258520548957161,0.3072252939921367
2,3,0.0,3.171102741552091,0.5585070467874338,-4.450780330410595,3.194764785634033
2,4,1.0,2.9041619668442644,1.0443469917971369,1.5362600766813095,2.320747286154634
2,5,1.0,1.6828102634176965,2.4593194447852973,0.7001713274078225,2.872688731902139
2,6,1.0,0.8527710546114864,2.8100568196901627,1.6618293103377262,2.258032571448927
2,7,1.0,0.949453454684352,3.3448277457216333,1.426294410619353,2.2546673157936787
2,8,0.0,-1.996212084885439,1.536986661432222,-1.8879728306677959,0.7064381752548544
2,9,0.0,2.8147452775103283,0.9967199400163107,-1.132518138790339,2.024652447308266
2,10,0.0,-4.071961083400898,0.6306055693787693,-3.2793730269758274,0.03755062474808209
2,11,0.0,2.536624093838988,0.25810412982445974,-4.100018490900623,1.4408527340427326
2,12,1.0,0.6436689401971597,1.8582374440109923,1.7032380822141033,1.086197912509894
2,13,1.0,-0.23938138612061632,1.994108384902261,1.4331587121114255,0.8382606165109472
2,14,1.0,0.2910687642474458,2.4809547015811377,2.0895999104452443,1.105252013041906
2,15,1.0,1.1920801061845703,3.307809798448385,0.7136169422822051,1.1201302309183545
2,16,0.0,-1.7169930060441654,2.5790690788294732,-3.3632241430075274,0.4776731009721256
2,17,1.0,0.11640066490739953,2.255050199566812,-3.661443919369653,1.6374699688075784
2,18,0.0,-0.7230560116485235,2.696324654206971,1.1509243751728286,1.3667642880492936
2,19,0.0,1.516511298667156,3.020923594890223,-3.1921630414707267,3.4482321888186123
2,20,1.0,-0.7796932315603877,1.1493796588071303,-1.8832239407178561,1.3994334743692662
2,21,0.0,0.7039737759677653,0.6293872118659318,-1.5347470489685904,2.778529252822971
2,22,0.0,-1.2327594931121035,0.16929726880519907,-3.512178870944359,0.9501282548891405
2,23,1.0,-0.044963334065429794,1.3574264029252134,-0.470029795743682,1.5783635264012748
2,24,0.0,-1.2161648926338753,0.6198203068381791,-3.400654060607865,0.3096891291315894
2,25,1.0,-0.18300284592167743,5.974739609764246E-4,-1.2509110483590402,1.0685394805255577
2,26,0.0,-0.818128221035727,0.14579444096462596,-4.062968538351888,0.9668498085050643
2,27,1.0,-0.5773204890218946,0.2830395154897406,-0.5459048653389706,0.3051255902225018
2,28,1.0,1.4243232998917057,1.4395636398887208,-0.15498047876071624,2.26995397870442
2,29,1.0,1.1152632778999976,2.18998015226115,1.9383143300603902,0.8705258319053039
2,30,1.0,1.9274963272143844,2.842520081182563,1.8854578429452762,0.8344447829883608
2,31,0.0,-4.001368804742654,2.5317670321190953,-4.272400246314552,1.2320639687985275
2,32,1.0,-2.4804513818961205,1.5689206473740909,-2.1781660155313594,0.6828649831295333
2,33,0.0,2.814250609826326,1.9772442907949488,0.4838594110021024,0.03264448689528206
2,34,0.0,-3.2515360632767436,0.7459742004654861,-0.9877570808263213,1.4938666991022476
2,35,1.0,-1.7417023273618553,2.659330525551876,-3.53723918776217,0.3284226644077399
2,36,1.0,-1.2273884065759602,0.2074084028893035,-0.34495107262366753,0.4866514310415569
2,37,0.0,1.808663961911411,1.2240384713158146,-1.2326312674237268,0.9548770371360629
2,38,0.0,-3.6002731437726294,0.6270272575652356,-2.0708891633481445,2.9373764710333736
2,39,0.0,3.3196165903913193,0.12441497983811006,-1.809350368280888,0.9393489808477976
2,40,1.0,2.1199714276686157,1.2219306569725177,-0.9308560036558196,1.8563545711424687
2,41,1.0,1.9077632893175462,0.17205138890871963,0.4552987442774128,1.7268408817608156
2,42,0.0,-3.6372493272137993,0.8224706592620095,0.2561641200696614,1.9823597948467433
2,43,1.0,-2.007653973193353,2.462452811808032,0.8307769945905292,0.6970249778009059
2,44,1.0,-1.4639858448960275,2.9032998338038043,1.3971753920980305,0.19359566719668364
2,45,1.0,-0.3147513472976797,4.158399331900978,2.572017904504301,0.27544363622794743
2,46,0.0,0.35492025010840167,2.1195077381491565,-3.0693022165672033,1.7105871037352125
2,47,1.0,-0.27126538270091316,1.0939422445314337,-2.806523468783117,0.06195434325639751
2,48,0.0,-1.4591733935302469,1.2226757056674231,-1.9784509982991678,0.5559561949228451
2,49,0.0,0.06458020078888971,0.4625161717596422,-0.8613888713133151,0.8916926887541516
3,0,0.0,3.8303124053662465,3.128256673368519,2.188360371403115,2.4195752956832615
3,1,0.0,-4.526291074812685,1.3691097294676222,-1.628862706504912,2.9812236797783958
3,2,1.0,-3.7074559500045092,1.008000164264864,-0.5196299064313846,2.1317108812864602
3,3,0.0,3.2488330222566373,1.5496960553870078,-0.09542089098813406,2.484281845781669
3,4,0.0,-6.2160342659256,1.927699416965023,-2.3529864104416256,0.5829890511520779
3,5,1.0,-4.474377397161178,0.0437613077615967,-1.2904176123845261,2.31651836388402
3,6,0.0,4.198917893844862,0.8562277264881911,-2.7462759360818683,0.5021972843963488
3,7,1.0,2.4365735834676356,3.088912251625864,-0.8051005879844997,2.4052609769618867
3,8,0.0,-3.361996452680696,1.175009515250852,-1.6200263518724718,0.870318834155195
3,9,0.0,2.9294050637081166,1.7121276040339515,-2.8143886031282532,2.381887233663502
3,10,1.0,0.4997874123006012,2.0995980861569494,-0.7173931440787734,1.4468322195124326
3,11,0.0,-1.798553442059658,1.8146535300937607,-3.3758711695989985,3.4932753134414596
3,12,1.0,0.07349042121624938,0.12445378649561811,-1.0285815405358665,1.2995552614258858
3,13,0.0,-1.334983853781849,0.8927577198620306,-3.3069174408253055,2.1904851124410727
3,14,1.0,-0.7786825545376781,1.657654674305928,0.8933366181309744,0.6383626264633993
3,15,0.0,1.3423159891109049,0.37275369601802144,-1.8110693794894304,1.4022807824587828
3,16,1.0,0.45964557238579556,0.7416328419464315,-2.150557173233079,0.7409969654325648
3,17,0.0,-1.656784748768953,0.37952004421257113,-1.3831956604890525,0.6602689345557028
3,18,0.0,-0.07119899831232424,0.39068405257638117,0.01585903441634695,0.5211702503899229
3,19,0.0,0.043010727766065515,1.414096181014099,-0.048260377024961165,0.16258401480884338
3,20,1.0,-0.387200905008294,2.397058098453662,1.3107909539331255,1.0338973433717071
3,21,0.0,-0.6490808180979125,0.04810870747303975,0.47675481522479035,0.0752053353952703
3,22,1.0,0.8598630731679194,0.30208445017855723,0.5473885318855735,1.226833783972654
3,23,0.0,-0.8092442644028347,0.549054503646093,-0.31356526017523534,0.6008151766377867
3,24,1.0,0.8926049264889546,0.7328890626748843,-1.619658690085,1.3342478880867599
3,25,0.0,-1.266769891948719,0.2715089680884275,-1.313900117376721,0.5960074522083206
3,26,1.0,-0.6356989136377175,0.41716966437921865,-2.532303805101117,2.2136343564462417
3,27,0.0,-0.3220726136070113,0.6536229611227233,-1.8853308820340835,0.2586089285844258
3,28,1.0,0.780419781986221,0.13661939198232342,-0.19854604744057291,1.1586659142071278
3,29,1.0,0.7126461101507588,1.4680097970464765,0.3606857216862849,0.6921118990329116
3,30,1.0,2.5087358251835683,1.5132613878554948,0.21769247669411007,0.5138735468329491
3,31,0.0,-2.3812249603021303,0.7913693101422004,-2.0041547724776034,1.2792042032343134
3,32,0.0,1.5788606337021704,0.6525116190749517,-1.6899445465652037,0.12784212635116612
3,33,1.0,2.4253551774907818,2.0954861201682498,-0.27914054630145557,0.4769012759485333
3,34,0.0,-2.804290920570251,1.092662182580192,-2.166689318377249,1.2364855573562452
3,35,1.0,-0.46148740413143097,0.0979676953097258,-0.6500688159605468,0.7277778589999984
3,36,1.0,-0.12820138185659155,1.3643303151362687,-1.9593983070586207,2.324865842736849
3,37,1.0,-0.06627413910284286,1.2919896405529712,0.12657829962617062,1.4304669701785115
3,38,0.0,0.15155564027350998,0.685533487373302,-2.2591776244971875,2.585850735243385
3,39,0.0,-0.2749060080811795,1.9376745556383006,-0.10443817374913611,1.4697818436643935
3,40,1.0,0.8799661518417214,2.681147286568802,2.0341016842549933,1.7811184078453834
3,41,0.0,-2.0111868790092555,3.2227435980938783,-4.033831146072404,0.7280955131470287
3,42,1.0,-0.3432914548457471,1.4900827061640916,-1.736864283855142,0.9246150469803511
3,43,0.0,1.2815629816366076,1.614141074041784,-0.2688946278809502,0.40947706608628587
3,44,1.0,0.482410995550029,0.7807946258127489,-0.6148455181589461,0.7452152450353279
3,45,0.0,-0.9104562280819003,1.0562042128663465,-2.6757211541764536,0.45596779692350914
3,46,0.0,0.5633657171899346,1.114666336363513,-1.8165449099750937,0.70978027947758
3,47,1.0,1.0959099315821228,2.255136830779436,1.278653745773534,0.7302832569136892
3,48,0.0,-0.8166000162291561,1.0464536625849967,-2.7542459289477947,1.5458955056011194
3,49,0.0,-0.2151724275825525,2.4405733775768663,-1.1828324445407898,0.25516713898043925
4,0,0.0,4.533612336877784,0.5924959860232935,-0.051143364570828576,0.8801453301784382
4,1,1.0,2.577893810787627,2.677927254926127,2.135685439728238,0.8620950438729185
4,2,1.0,1.0531188554407478,2.952533098937958,2.948092746356284,0.4984918817754792
4,3,0.0,-2.8097813201055457,1.1174207489197632,0.6720445665475883,1.3031304787952251
4,4,1.0,-0.9324511721435098,0.14944107410037083,-0.7299889501521372,0.11630812514138521
4,5,0.0,-0.44759400315393205,0.5983942017680703,-1.4876419921775241,1.8326943300868397
4,6,1.0,-0.38571630184894157,2.787063983567018,0.9738315294165731,1.7277249465257223
4,7,0.0,0.42741941473655565,2.1693149330625725,-2.78008744887331,2.730968643455764
4,8,1.0,0.5633931728019034,0.2858001373102156,-0.17883180687219613,1.2958414613623626
4,9,1.0,-0.6538953825152221,0.4540659505954283,0.36486056775631726,1.266074727285774
4,10,0.0,0.9732394273957942,1.0786277134556792,-0.9273554887496755,0.09591958502703876
4,11,1.0,0.5516222842440278,0.16700853205146204,-0.38150998584996704,0.5179167338678742
4,12,1.0,0.376882917656471,0.28089087002500923,-1.9554589001547364,0.39836931406297904
4,13,0.0,-2.034814553823024,1.1141717240546198,-1.7122014626058721,1.324714267040135
4,14,0.0,2.5563813307043333,0.7380880434938061,-2.1783242566016177,0.06722419020976222
4,15,0.0,-4.52249670365271,0.4391419669998685,-3.1054518411859378,1.1475168918598746
4,16,0.0,4.291019736644968,0.5812243604412481,-0.6771954414353636,0.09003489668510312
4,17,1.0,3.187388662452646,2.572232611128956,0.434513402922738,1.1337827566440635
4,18,1.0,2.184937483522318,2.4861079713943655,0.5356011616794648,0.08272563133410593
4,19,0.0,-2.828143592442648,1.321753695971109,-2.0573355971414458,1.6991932595213097
4,20,0.0,3.3265955772686473,0.040521831698315136,-2.4484277143208257,0.09031337986907198
4,21,1.0,0.9394506508243035,0.6962677947241103,-1.6671332670814285,1.0057153912311456
4,22,1.0,0.16476318346626817,0.44119503688624695,-0.4498178936325917,0.0073295763055571395
4,23,1.0,-1.5782768305271029,2.168221851484194,2.110509620291783,0.0018863479906990333
4,24,1.0,-1.6814933807806305,0.7830832787916342,-0.1956963728427964,1.8593878641643624
4,25,0.0,0.8565682190324406,0.7534484640088331,0.3515241352800058,0.1137340890698586
4,26,0.0,-2.4030868832617656,0.811794408200281,-0.3171594408816868,0.6783605386489978
4,27,1.0,-1.7177175450029811,2.1565093855878867,0.6765884620846092,0.7062401822854054
4,28,0.0,1.7156874172383216,1.4036892653910136,-2.516689655298387,1.8727144943263934
4,29,0.0,-2.708850889936003,0.3003262444816571,-1.2565001255062445,0.2972261634735459
4,30,1.0,-0.73181642434043,1.3923724276212914,2.508081479660815,0.9481631107401898
4,31,1.0,0.24173158676661105,0.9692845016360487,0.6610573891455844,0.6100031140872046
4,32,0.0,-0.9212991481730567,1.5666163854868103,-1.9460922971901444,2.3534085919831194
4,33,1.0,-0.597759068326843,1.8602376666994913,-2.193195913916034,0.2898405815837593
4,34,0.0,-0.2265431502762963,2.321815306102362,-0.8448743022867147,2.3810377785345236
4,35,0.0,-1.1214204598390234,1.1560800729012268,-3.513001896915169,0.49931719578601497
4,36,1.0,0.602931215193395,0.16522778822089007,-0.0840879356505082,1.3031182692961465
4,37,1.0,0.5347326982381746,1.3638099263747927,-1.208087467716246,1.034505609971304
4,38,1.0,-0.28478885399732023,0.93329244307098,-0.11575722167843777,0.0718034817396607
4,39,1.0,-0.28157904065339845,0.43768747050218604,-3.213927098141386,1.2986123496911557
4,40,0.0,0.6120592551183528,0.6475640286374731,-2.005039692194134,0.30698596111563714
4,41,1.0,0.8348734206006861,2.6213564978944413,0.34441164381878747,1.3490377148289807
4,42,0.0,-1.3137245486140618,1.6348693888316983,-2.4466690473031316,0.1901384987273415
4,43,1.0,-0.26194114773145477,1.3101981973205148,-0.7675551429680446,1.4248148217337215
4,44,0.0,0.30651785165303375,1.467526779263959,-4.43292616471363,0.3036539237903366
4,45,0.0,-1.3592230500027978,0.5161417872748162,-3.470829788481394,1.0407270651017102
4,46,1.0,-0.8672897782641636,0.4238240035924544,-1.2329845852358414,0.7526779920659431
4,47,1.0,-0.7248853501845254,0.8906092445061788,-2.164719000185831,0.23951082681899005
4,48,0.0,0.16780456508020733,0.4088206425279408,-0.4680640642719105,0.3148038068155461
4,49,0.0,1.0103156347221147,0.2869493923328327,-1.6020815389270382,1.0427464062784755
5,0,1.0,-0.8697950289584728,4.182505382767303,-2.768026540848511,1.802639350569148
5,1,0.0,1.5778747699079592,2.3280681256588336,-0.7426426591980304,0.28004557821089154
5,2,1.0,1.4513010962291761,3.4991004956739626,0.1720191199121024,0.8645103559368978
5,3,0.0,-1.7943497109411544,2.3831406006980145,-4.034442850633735,1.6171104892102839
5,4,1.0,-1.2687537526062806,2.3358160202640414,-2.5030116418303243,0.4906824453785824
5,5,0.0,1.1427388843577746,3.018096533958676,-0.23380154275234324,0.9089291002310469
5,6,0.0,-1.743433594759368,1.0970033559016972,-1.5125744729638404,0.35978873099379427
5,7,1.0,0.01763302919033638,0.8361443730892312,-0.5026483898348355,0.9022200420144002
5,8,0.0,0.20212617739604022,0.7370336184174499,-1.2532753450685705,0.9475720655816409
5,9,1.0,0.5617903263352848,1.7415980655238434,-0.13358816338703092,0.3258380162071909
5,10,0.0,-0.8191823178085804,1.4135909209292372,-2.5511177182809788,2.2459109281443084
5,11,1.0,0.5207088919911907,0.4614126183834899,0.30821972320540714,1.1921739467232464
5,12,0.0,-2.1915840723539706,1.3058267705151492,-3.242371887791042,3.176609495833355
5,13,0.0,1.3026979815057915,0.46838072463079117,-4.292971323939112,0.6977799207723923
5,14,1.0,0.657298803199347,1.6255229642987623,-0.4512814541487373,2.1685310397316284
5,15,1.0,0.6506437202884706,1.566142462740065,0.8124544186397449,1.085686642871932
5,16,1.0,-0.26403338036068735,2.6802637705661443,-0.46865427596223364,1.8745343829897234
5,17,1.0,0.804078629360027,3.0640432030300904,1.2743019840382432,1.3585239512404563
5,18,0.0,-1.5160140013838503,1.7025246156057434,-2.139966872980779,2.6333949918830983
5,19,1.0,-1.1121516619064504,1.138711093449559,-0.9298521240990597,1.4290528747682103
5,20,0.0,2.2147095942661337,0.29937701018508245,-3.1455887844284387,2.890079043546704
5,21,1.0,-0.3491122785509755,0.6522117971940906,0.8035083286066623,1.6619220553173335
5,22,0.0,-0.3867449549528486,0.10182919730747853,-1.2040064834290307,2.3139547210368874
5,23,1.0,-0.17531437635834735,1.3225979112151633,0.7247495967572961,1.5347641981673956
5,24,1.0,0.10416406270882572,1.4816786966151203,-0.726167395814193,2.9338164172276606
5,25,1.0,0.28845274301633106,2.970858804526743,0.7474822145100473,2.6200990770534074
5,26,1.0,1.304637932400225,1.9185983716421968,0.13409206264598325,3.0774435403551226
5,27,1.0,1.2440223853379073,2.415908270326978,0.28562125016160406,0.9238268407757673
5,28,0.0,-1.8743840390133106,1.5189744793527475,-2.9671347614806187,2.286429207164581
5,29,0.0,1.7731933391091559,1.9037922177155067,-0.6931976327489578,0.39140635077431885
5,30,0.0,-0.6870850961840755,1.2395273368323545,-2.762156213085118,1.3649222237158507
5,31,1.0,-1.7245949333987374,0.9984851400022172,-3.1216421697253596,1.939387812086539
5,32,0.0,0.690470011455093,0.36073994837639844,-3.598652825870225,0.16259279206774802
5,33,0.0,-2.6514817314713928,1.3820362119708325,-0.7058061812489353,0.568841629742961
5,34,0.0,0.05388979633429125,0.2157789312119065,-1.5923548185401648,0.19133818810561687
5,35,0.0,-0.15632942121669846,1.0193647183374857,-0.8530434806164893,0.9213749879036579
5,36,1.0,0.8656961565381388,1.5130424865509284,0.1328401608190386,0.4531252342958174
5,37,0.0,-0.0022673046579977374,0.8553372856139836,-0.7365062754062264,1.2536919646927798
5,38,1.0,-1.4857368450061492,0.8677528585697097,-1.3695119835191742,0.3499681739716734
5,39,1.0,-1.6052774627499613,2.738887169487125,1.715736905307364,0.240451727294199
5,40,1.0,-0.7615176413930238,1.9865482845000342,0.7419676018152086,1.003569729309534
5,41,1.0,-1.6592409855083337,3.6344251078752445,-0.2728582171174916,0.9238827049850488
5,42,0.0,0.5241902573085351,1.8173424906338431,-2.84306668924333,0.0020323996824526125
5,43,0.0,-1.38859975615071,2.5734728450953526,0.37402200748808423,0.43819033050443357
5,44,1.0,-1.2656400762378808,3.6558839725298498,1.8934595521387656,0.1521842563289103
5,45,0.0,-0.174967945867035,2.5797752115033443,-3.830729756011827,1.172377146674405
5,46,1.0,-0.9768743101827291,0.5894600294095349,-0.9120021522995709,0.41729059178248284
5,47,0.0,0.5267501314201041,2.7328019005828925,2.5029514633416627,0.02995206335779499
5,48,1.0,0.9200169779375803,1.7531405918713674,0.3862716652997615,0.6518996916127477
5,49,0.0,-1.8248854813328732,1.283742334163939,-2.1393263198210692,1.0468947407783158
6,0,0.0,0.2363106197073126,2.1668522029215422,1.4738781204654168,1.4736594336793614
6,1,0.0,-1.5911128197662172,1.5893589018514367,-1.6517196081961119,2.96644527473961
6,2,1.0,-0.22965406872739125,0.2100335541799772,0.9767808219569412,2.372388510542188
6,3,0.0,0.6869278227922777,0.27986943770758654,-0.15086009991415383,3.2692493687537745
6,4,0.0,-1.4274583526971918,0.4643143869855636,0.19873915485307325,2.1582895091009977
6,5,1.0,-2.0425630930870433,0.9771856673167947,0.5977558664662921,2.752035688707393
6,6,1.0,-1.0966484652524422,1.8677794498557265,0.6890005931995735,1.098142465113022
6,7,1.0,0.7492148289643412,2.0540434392387668,1.847548318285017,0.8984055714589174
6,8,0.0,-1.062304582582557,1.5936331906817554,-1.6111354005038685,0.13958216999751588
6,9,1.0,-0.3763017552306885,0.005883387208811763,-0.35755395036258547,0.025312781713937138
6,10,0.0,0.8093019842143678,0.10534960685151225,-2.078792674598667,0.9452968041787516
6,11,0.0,-0.7532119786090934,0.24523696861036282,-3.2813721882456335,0.985609102564184
6,12,0.0,0.3193098020931996,1.3362704301106674,-1.9859163041150398,1.0460503946132165
6,13,1.0,0.30936646498131054,2.359543585258147,0.14564533442123584,0.5164904082771546
6,14,0.0,-1.3672247221368585,1.194531942854358,-2.219532932692866,2.0691253803312835
6,15,1.0,-0.7107857218991456,0.1767813715945002,-2.1405217652397486,0.48942290784671005
6,16,1.0,0.004965906913953627,3.1354163723428226,0.05853248262474364,1.4143086232707773
6,17,1.0,1.102057931137879,2.4021370383165315,0.8064471127552517,1.0042395024566593
6,18,0.0,-2.616597475691107,1.9950585520164619,-2.3312118837387477,2.157448115801498
6,19,0.0,2.5792349115366386,1.7672187990114507,-2.7379497359102594,0.14157135097028625
6,20,1.0,0.5837393282802618,2.20913439655965,0.5597859459131861,1.618527150327515
6,21,1.0,-0.5602771084610875,2.3039063225444165,-0.42132726210093085,1.4123537189542912
6,22,0.0,0.5783741224974964,1.7441518593895478,-2.878820472635789,2.299304201680464
6,23,0.0,0.16576645757030084,0.7070549961076,-3.159035172057174,0.808725395675191
6,24,1.0,-0.24598895156939282,0.23012644764350143,0.26234465441924704,1.4248038943359138
6,25,1.0,1.065000968910276,1.0762988711203916,-1.7256283928102685,0.08443571583001426
6,26,0.0,-0.5011372348343961,0.9127579391774134,-5.721112808922632,2.6614218379507952
6,27,1.0,-0.8186284292670716,0.0874325636570567,-0.4518387826528215,2.0044477480758753
6,28,0.0,0.063939356788284,0.47121832443897305,-0.9272101015208549,2.7927627774599966
6,29,0.0,-0.549691034999584,0.4920982685152402,-1.584615169702558,1.538902614708715
6,30,1.0,0.09440699824061385,1.6823124705682548,0.7921033759657596,1.0502771921806073
6,31,0.0,0.3844974513876235,1.3993630295826032,-1.983058098880523,0.14270320122122263
6,32,0.0,-2.405312211301517,1.5912762801480551,-2.0383624661475013,0.8770789455759583
6,33,1.0,-1.1160942469954478,1.3133378472141266,-2.079235998385765,0.16220928910964322
6,34,1.0,-0.5613135085654831,1.7301612162498894,1.5083548915153442,0.07374427206663453
6,35,0.0,-0.3713999846545446,1.0268445181506096,-2.472392788377166,1.160034791496326
6,36,0.0,-0.4907559706444861,0.39059186597128215,-4.250302027748274,0.49920831885067274
6,37,1.0,1.1047031302334172,1.536855751264848,-0.046884155511883074,0.16128216548194999
6,38,1.0,0.5671914989591768,3.449623287027923,2.2004819118177816,0.05763045303368213
6,39,1.0,0.07427025669542392,3.777395482129054,1.9567052059919847,0.7145282077852939
6,40,0.0,-2.0426153572350345,2.521142776770425,-3.7777312247349566,2.095018436212826
6,41,0.0,2.6745913596791104,0.32236522775711585,-1.9672206669138215,0.52567371385981
6,42,0.0,-4.857853836986354,0.5498762989387282,-2.2736414130625056,1.6319967033741234
6,43,0.0,6.536850249097494,0.17859325200111983,-0.7173757665984464,0.7128876218031289
6,44,0.0,-8.418977608941528,0.5471075295350193,-1.1473181983567624,1.6970614565867739
6,45,0.0,8.49554711593105,0.24234467907093632,-1.5805274345588285,0.011833705708911901
6,46,0.0,-11.20988996556054,0.09257495399845865,-2.695313854068308,1.5369855378672372
6,47,1.0,-7.203414995376873,0.4168421509682251,-1.6844705656349597,0.21911774324435826
6,48,0.0,7.543557242034411,0.5762131253845512,-0.4854739135899546,1.1059383845989055
6,49,1.0,5.4438126061162535,1.2639578374273452,-1.4274800657498636,0.014039965937728022
7,0,1.0,-3.5848620302734107,8.423807970905418,-1.9535522546313953,6.502645232206282
7,1,1.0,-2.298606757449947,5.1326340406433335,-3.94446572478088,4.543369784351583
7,2,1.0,-0.6879294446963712,3.1254791785601617,-1.7266334275112887,4.499115204325596
7,3,1.0,-0.44521942660025027,2.57893307228958,-1.9317826116650145,2.1742301638926356
7,4,0.0,0.2030707918320913,1.6911732235778474,-0.761994129416024,2.3100588792874093
7,5,1.0,0.3355396078436433,0.5967479240512366,0.2528175419888797,1.0060281611283182
7,6,0.0,-0.6057648068664994,0.2773399851118695,-1.1756082536185284,1.4794412187999815
7,7,1.0,0.49070643734264685,0.799641113861998,1.1067848688568889,0.18427221668669858
7,8,0.0,-0.8753627941459403,1.9858493689356955,-2.2735770646149494,1.5753842579220905
7,9,1.0,-0.3584183158746913,0.9240488182656755,-4.60459074580016,0.5586947030596983
7,10,1.0,-0.5306899563435786,0.9843909201931543,1.4598733398085724,0.23470580705401495
7,11,0.0,0.6248808401706573,1.461432864945122,-0.7823324451960141,1.713139818983039
7,12,0.0,-1.637494333464518,1.177824187098788,0.019525525999733895,1.513434861093128
7,13,1.0,-1.211937914025763,2.2577581085104845,1.5445696563614169,1.1457732630120985
7,14,0.0,-0.20564800077527234,1.4031511678113886,-1.9071577802913446,0.8810525736806939
7,15,0.0,0.5348511192378809,0.33850141714801785,-2.6296452662185046,1.0321015489955734
7,16,0.0,-2.9456439469354554,1.097618150440697,-3.8757427607527704,2.1994721605041407
7,17,1.0,-2.6165012500811025,0.7662913911836318,-2.42265664622347,0.3027070776340668
7,18,0.0,2.663909858272614,0.7693676735777517,-2.0633570595392823,2.5121957098409404
7,19,1.0,0.4264454624522691,1.563023187449748,0.22213124724459504,1.901222399200961
7,20,1.0,-0.34295506468763515,1.644146670506172,0.7822953538756878,1.7355727440876922
7,21,0.0,-0.4471492811964628,2.974978542201877,-2.942365681073464,0.1977593732112518
7,22,1.0,-0.1228682941190203,1.1815120432054655,2.1490180575528184,0.7149907613040715
7,23,1.0,-0.45580300768615833,0.7407874961220189,-1.014835762808611,1.9690671800620039
7,24,1.0,0.8899164044490155,0.32117196502940437,-2.6359394499923883,0.10425279090290729
7,25,1.0,1.7650116225869685,0.5462861970484313,-2.640480305378861,1.4970120101776359
7,26,0.0,-2.1078639956382714,1.6659566310794123,-2.974769506672617,1.3568204095995469
7,27,0.0,2.4444314774888545,0.09508106586870735,-3.5497627575483093,0.9015254387224922
7,28,1.0,1.1080866741151298,1.2581555088039027,-2.554599557812362,0.4041187570279312
7,29,0.0,-2.845528016493084,0.6688261403359743,-3.551914727433215,1.1756860406548284
7,30,1.0,-1.8535063653305515,0.6479731943976093,0.2537077774617775,0.02143021119756222
7,31,1.0,-0.7110084890918429,3.5875014585988456,1.8800703255797837,0.08016893031418473
